id,repository,number,state,title,labels,is_pull_request,created_at,updated_at,closed_at,author,comments,url,body
1177633258,pytorch/torchdynamo,94,CLOSED,Debug TorchScript error from moco,bug,False,2022-03-23T05:52:52Z,2022-05-17T17:38:32Z,2022-05-17T17:38:32Z,anijain2305,2,https://github.com/pytorch/torchdynamo/issues/94,"Repro - python torchbench.py --training --devices=cuda --accuracy-ts --only=moco This ones has a DistributedDataParallel module, so it might be something we can table for now. Error is pretty long, the important section is as follows 	First diverging operator: 	Node diff: 		- %mod : __torch__.torch.nn.parallel.distributed.DistributedDataParallel = prim::GetAttr[name=""mod""](%self.1) 		+ %mod : __torch__.torch.nn.parallel.distributed.___torch_mangle_596.DistributedDataParallel = prim::GetAttr[name=""mod""](%self.1) 		?                                                ++++++++++++++++++++ ERROR: Tensor-valued Constant nodes differed in value across invocations. This often indicates that the tracer has encountered untraceable code."
1178594523,pytorch/torchdynamo,95,CLOSED,Debug TorchScript error for Slomo,,False,2022-03-23T19:55:04Z,2022-04-06T18:12:47Z,2022-04-06T18:12:47Z,anijain2305,0,https://github.com/pytorch/torchdynamo/issues/95,"cc @eellison Repro for the bug while running TorchDynamo + AOTAutograd with Torchscript It seems like, torchscript expects the default values for torch.ops.aten.avg_pool2d_backward to be present. The error can be repro by - python torchbench.py --training --devices=cuda --accuracy-aot-ts --only=Super_SloMo RuntimeError: Arguments for call are not valid. The following variants are available:    aten::avg_pool2d_backward(Tensor grad_output, Tensor self, int[2] kernel_size, int[2] stride, int[2] padding, bool ceil_mode, bool count_include_pad, int? divisor_override) -> (Tensor):   Expected a value of type 'List[int]' for argument 'stride' but instead found type 'List[Tensor]'.   Empty lists default to List[Tensor]. Add a variable annotation to the assignment to create an empty list of another type (torch.jit.annotate(List[T, []]) where T is the type of elements in the list for Python 2)    aten::avg_pool2d_backward.grad_input(Tensor grad_output, Tensor self, int[2] kernel_size, int[2] stride, int[2] padding, bool ceil_mode, bool count_include_pad, int? divisor_override, *, Tensor(a!) grad_input) -> (Tensor(a!)):   Expected a value of type 'List[int]' for argument 'stride' but instead found type 'List[Tensor]'.   Empty lists default to List[Tensor]. Add a variable annotation to the assignment to create an empty list of another type (torch.jit.annotate(List[T, []]) where T is the type of elements in the list for Python 2)  The original call is:   File ""<eval_with_key>.12"", line 362     getitem_95 = convolution_backward_22[1]     getitem_96 = convolution_backward_22[2];  convolution_backward_22 = None     avg_pool2d_backward = torch.ops.aten.avg_pool2d_backward(getitem_94, leaky_relu_32, [2, 2], [], [0, 0], False, True, None);  getitem_94 = leaky_relu_32 = None                           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ <--- HERE     add_46 = torch.ops.aten.add(detach_195, avg_pool2d_backward);  detach_195 = avg_pool2d_backward = None     leaky_relu_backward_13 = torch.ops.aten.leaky_relu_backward(add_46, convolution_32, 0.1, False);  add_46 = convolution_32 = None  ERROR"
1187222223,pytorch/torchdynamo,98,CLOSED,Issue with demucs model,,False,2022-03-31T00:15:13Z,2022-04-01T17:19:51Z,2022-04-01T17:19:51Z,frank-wei,3,https://github.com/pytorch/torchdynamo/issues/98,"The demucs model will throw at: cuda eval  demucs                             Traceback (most recent call last): File ""torchbench.py"", line 957, in  main() File ""torchbench.py"", line 824, in main run_one_model( File ""torchbench.py"", line 904, in run_one_model assert not torchdynamo.utils.is_jit_model(submod) AssertionError Here is the command to repro: python torchbench.py -dcuda --speedup-fx2trt-fp16 --only demucs"
1187355972,pytorch/torchdynamo,101,CLOSED,Fix issues in detectron2_maskrcnn,bug;dynamo:bug;dynamo,False,2022-03-31T01:39:11Z,2022-12-29T23:31:40Z,2022-12-29T23:31:40Z,jansel,1,https://github.com/pytorch/torchdynamo/issues/101,"./torchbench.py --no-skip -k detectron2_maskrcnn  ERROR FROM offset=6 filename /home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/structures/masks.py 522 KeyError ========== TorchDynamo Stack Trace ========== Traceback (most recent call last):   File ""/home/jansel/torchdynamo/torchdynamo/convert_frame.py"", line 158, in _convert_frame_assert     code = transform_code_object(frame.f_code, transform)   File ""/home/jansel/torchdynamo/torchdynamo/bytecode_transformation.py"", line 284, in transform_code_object     transformations(instructions, code_options)   File ""/home/jansel/torchdynamo/torchdynamo/convert_frame.py"", line 134, in transform     tracer.run()   File ""/home/jansel/torchdynamo/torchdynamo/symbolic_convert.py"", line 274, in run     and self.step()   File ""/home/jansel/torchdynamo/torchdynamo/symbolic_convert.py"", line 252, in step     getattr(self, inst.opname)(inst)   File ""/home/jansel/torchdynamo/torchdynamo/symbolic_convert.py"", line 384, in IMPORT_FROM     self.LOAD_ATTR(inst)   File ""/home/jansel/torchdynamo/torchdynamo/symbolic_convert.py"", line 608, in LOAD_ATTR     result = BuiltinVariable(getattr).call_function(   File ""/home/jansel/torchdynamo/torchdynamo/variables/builtin.py"", line 212, in call_function     result = handler(tx, *args, **kwargs)   File ""/home/jansel/torchdynamo/torchdynamo/variables/builtin.py"", line 461, in call_getattr     member = obj.value.__dict__[name] KeyError: 'paste_masks_in_image' ========== Exception (above) while processing ==========   File ""./torchbench.py"", line 1019, in <module>     main()   File ""./torchbench.py"", line 913, in main     run_one_model(   File ""./torchbench.py"", line 981, in run_one_model     new_result = model_iter_fn(model, example_inputs)   File ""./torchbench.py"", line 469, in forward_pass     def forward_pass(mod, inputs, collect_outputs=True):   File ""/home/jansel/pytorch/torch/nn/modules/module.py"", line 1111, in _call_impl     return forward_call(*input, **kwargs)   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/meta_arch/rcnn.py"", line 122, in forward     def forward(self, batched_inputs: List[Dict[str, torch.Tensor]]):   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/meta_arch/rcnn.py"", line 174, in inference     def inference(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/meta_arch/rcnn.py"", line 174, in inference     def inference(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/meta_arch/rcnn.py"", line 174, in inference     def inference(   [Previous line repeated 1 more time]   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/meta_arch/rcnn.py"", line 229, in _postprocess     @staticmethod   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/postprocessing.py"", line 9, in detector_postprocess     def detector_postprocess(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/postprocessing.py"", line 9, in detector_postprocess     def detector_postprocess(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/postprocessing.py"", line 9, in detector_postprocess     def detector_postprocess(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/modeling/postprocessing.py"", line 67, in detector_postprocess     results.pred_masks = roi_masks.to_bitmasks(   File ""/home/jansel/conda/envs/torchdynamo/lib/python3.8/site-packages/detectron2/structures/masks.py"", line 517, in to_bitmasks     @torch.jit.unused ========== End debug info =========="
1193514391,pytorch/torchdynamo,106,CLOSED,Python 3.11 support,enhancement;dynamo,False,2022-04-05T17:36:30Z,2023-02-01T01:02:22Z,2023-01-07T18:40:47Z,jansel,2,https://github.com/pytorch/torchdynamo/issues/106,"Python 3.11 won't be released until the end of the year, but I wanted to put a few notes as we see changes in the development version. The main one so far is PEP 523 is being moved to the internal Python API and to use it we will need to do: #ifndef Py_BUILD_CORE_MODULE #  define Py_BUILD_CORE_MODULE #endif #include <Python.h> #include <internal/pycore_interp.h> // _PyInterpreterState_SetEvalFrameFunc() #include <internal/pycore_ceval.h>  // _PyEval_EvalFrameDefault  There is some discussion about a different #define being needed, so that may change before release. For more details, see this thread."
1193574966,pytorch/torchdynamo,107,CLOSED,Get TorchBench result on Dynamo inference TRT,test/benchmark,False,2022-04-05T18:40:14Z,2022-12-29T23:09:53Z,2022-12-29T23:09:52Z,xuzhao9,36,https://github.com/pytorch/torchdynamo/issues/107,"The CI is ready, working on understanding the results - quite different from what we get from torchbench.py"
1193665936,pytorch/torchdynamo,108,CLOSED,Add resnet50 JAX to benchmark,test/benchmark,False,2022-04-05T20:06:47Z,2022-12-29T23:10:22Z,2022-12-29T23:10:22Z,erichan1,0,https://github.com/pytorch/torchdynamo/issues/108,Assign to Eric (I cannot assign)
1193760876,pytorch/torchdynamo,109,CLOSED,torchdynamo+fx2trt hangs torchbench opacus_cifar10,fx2trt,False,2022-04-05T21:56:41Z,2022-12-29T23:13:26Z,2022-12-29T23:13:26Z,xuzhao9,2,https://github.com/pytorch/torchdynamo/issues/109,Command to reproduce: python run.py opacus_cifar10 -d cuda -t eval --torchdynamo fx2trt The process never halts (waited for 1 hour)
1193803563,pytorch/torchdynamo,111,CLOSED,TensorRT virtualMemoryBuffer internal error,fx2trt,False,2022-04-05T22:49:21Z,2022-05-19T17:31:26Z,2022-05-19T17:31:25Z,frank-wei,8,https://github.com/pytorch/torchdynamo/issues/111,"Observed the error msg after run. Maybe related with how torchdynamo release the resources? python torchbench.py -dcuda --speedup-fx2trt-fp16 --only mobilenet_v2 cuda eval  mobilenet_v2                       [04/05/2022-15:43:11] [TRT] [W] TensorRT was linked against cuBLAS/cuBLAS LT 11.6.3 but loaded cuBLAS/cuBLAS LT 11.5.1 [04/05/2022-15:43:14] [TRT] [W] TensorRT was linked against cuDNN 8.2.1 but loaded cuDNN 8.0.5 [04/05/2022-15:43:48] [TRT] [W] TensorRT was linked against cuBLAS/cuBLAS LT 11.6.3 but loaded cuBLAS/cuBLAS LT 11.5.1 [04/05/2022-15:43:48] [TRT] [W] TensorRT was linked against cuDNN 8.2.1 but loaded cuDNN 8.0.5 [04/05/2022-15:43:48] [TRT] [W] TensorRT was linked against cuBLAS/cuBLAS LT 11.6.3 but loaded cuBLAS/cuBLAS LT 11.5.1 [04/05/2022-15:43:48] [TRT] [W] TensorRT was linked against cuDNN 8.2.1 but loaded cuDNN 8.0.5 Supported node types in the model: acc_ops.conv2d: ((), {'input': torch.float16, 'weight': torch.float16}) acc_ops.batch_norm: ((), {'input': torch.float16, 'running_mean': torch.float16, 'running_var': torch.float16, 'weight': torch.float16, 'bias': torch.float16}) acc_ops.hardtanh: ((), {'input': torch.float16}) acc_ops.add: ((), {'input': torch.float16, 'other': torch.float16}) acc_ops.adaptive_avg_pool2d: ((), {'input': torch.float16}) acc_ops.flatten: ((), {'input': torch.float16}) acc_ops.linear: ((), {'input': torch.float16, 'weight': torch.float16, 'bias': torch.float16}) Unsupported node types in the model: graph is split into _run_on_acc_0 Similarity score=0.9999595284461975 7.243x p=0.00 Unexpected Internal Error: [virtualMemoryBuffer.cpp::~StdVirtualMemoryBufferImpl::121] Error Code 1: Cuda Runtime (driver shutting down)"
1193939455,pytorch/torchdynamo,112,CLOSED,Which IPEX version is supported as the backend,,False,2022-04-06T02:50:22Z,2022-04-07T00:17:03Z,2022-04-07T00:17:03Z,leslie-fang-intel,5,https://github.com/pytorch/torchdynamo/issues/112,"I think the latest IPEX has no method of _optimize_catch_errors , may I kindly know which IPEX version is supported as the default ipex optimization backend? https://github.com/facebookresearch/torchdynamo/blob/476ca6b7c148dd6705bf218684dfe05c6cd9fcfb/torchdynamo/optimizations/backends.py#L281-L285"
1195015880,pytorch/torchdynamo,115,CLOSED,[fx2trt][fx] symbolically traced variables cannot be used as inputs to control flow,fx2trt,False,2022-04-06T18:51:22Z,2022-12-29T23:11:54Z,2022-12-29T23:11:54Z,frank-wei,7,https://github.com/pytorch/torchdynamo/issues/115,"Error msg: symbolically traced variables cannot be used as inputs to control flow pytorch_stargan, pytorch_CycleGAN_and_pix2pix, tts_angular, demucs"
1195021254,pytorch/torchdynamo,117,CLOSED,[fx2trt][fx] Proxy' object does not support item assignment,fx2trt,False,2022-04-06T18:54:41Z,2022-06-06T06:13:44Z,2022-06-06T06:13:44Z,frank-wei,5,https://github.com/pytorch/torchdynamo/issues/117,"Error msg like Proxy' object does not support item assignment Affected models: hf_Longformer, pyhpc_isoneutral_mixing, speech_transformer"
1195028388,pytorch/torchdynamo,118,CLOSED,[fx2trt] op support,fx2trt,False,2022-04-06T18:58:49Z,2022-06-06T06:00:03Z,2022-06-06T06:00:02Z,frank-wei,3,https://github.com/pytorch/torchdynamo/issues/118,"hf_T5: torch.rsqrt, pow, acc_ops.to,torch.isinf, any, float, type_as, hf_GPT2: acc_ops.split, torch.where, type soft_actor_critic: exp,torch.functional.broadcast_tensors"
1195095045,pytorch/torchdynamo,119,CLOSED,Run torchdynamo+nvfuser on PyTorch's test suite,test/benchmark,False,2022-04-06T19:44:31Z,2022-12-01T00:14:37Z,2022-12-01T00:14:36Z,jansel,5,https://github.com/pytorch/torchdynamo/issues/119,@ezyang suggested running TorchDynamo+nvFuser on the PyTorch test suite to get a better sense of corner cases we might be missing. This should be doable using the unittest setUp/tearDown hooks.
